12:13:41.065808,a
12:13:41.065902,a
12:13:41.066104,a
12:13:41.066201,a
12:13:41.066300,a
12:13:41.066403,a
12:13:41.066500,a
12:13:41.066601,a
12:13:41.066701,a
12:13:41.066807,a
12:13:41.066904,a
12:13:41.067105,a
12:13:41.067205,a
12:13:41.067304,a
12:13:41.067402,a
12:13:41.067505,a
12:13:41.067605,a
12:13:41.067704,a
12:13:41.067802,a
12:13:41.067902,a
12:13:41.068107,a
12:13:41.068200,a
12:13:41.068306,a
12:13:41.068402,a
12:13:41.068507,a
12:13:41.068604,a
12:13:41.068702,a
12:13:41.068804,a
12:13:41.068900,a
12:13:41.069100,a
12:13:41.069200,a
12:13:41.069305,a
12:13:41.069406,a
12:13:41.069507,a
12:13:41.069607,a
12:13:41.069707,a
12:13:41.069806,a
12:13:41.069901,a
12:13:41.070108,a
12:13:41.070202,a
12:13:41.070306,a
12:13:41.070404,a
12:13:41.070504,a
12:13:41.070604,a
12:13:41.070705,a
12:13:41.070800,a
12:13:41.070901,a
12:13:41.071105,a
12:13:41.071204,a
12:13:41.071306,a
12:13:41.071405,a
12:13:41.071504,a
12:13:41.071605,a
12:13:41.071705,a
12:13:41.071801,a
12:13:41.071903,a
12:13:41.072101,a
12:13:41.072201,a
12:13:41.072303,a
12:13:41.072401,a
12:13:41.072507,a
12:13:41.072600,a
12:13:41.072702,a
12:13:41.072800,a
12:13:41.072902,a
12:13:41.073103,a
12:13:41.073201,a
12:13:41.073304,a
12:13:41.073405,a
12:13:41.073507,a
12:13:41.073604,a
12:13:41.073705,a
12:13:41.073800,a
12:13:41.073901,a
12:13:41.074105,a
12:13:41.074201,a
12:13:41.074301,a
12:13:41.074402,a
12:13:41.074501,a
12:13:41.074605,a
12:13:41.074700,a
12:13:41.074801,a
12:13:41.074906,a
12:13:41.075101,a
12:13:41.075205,a
12:13:41.075301,a
12:13:41.075406,a
12:13:41.075502,a
12:13:41.075601,a
12:13:41.075701,a
12:13:41.075806,a
12:13:41.075906,a
12:13:41.076103,a
12:13:41.076201,a
12:13:41.076306,a
12:13:41.076404,a
12:13:41.076503,a
12:13:41.076602,a
12:13:41.076705,a
12:13:41.076806,a
12:13:41.076906,a
12:13:41.077100,a
12:13:41.077206,a
12:13:41.077301,a
12:13:41.077405,a
12:13:41.077505,a
12:13:41.077601,a
12:13:41.077701,a
12:13:41.077800,a
12:13:41.077901,a
12:13:41.078103,a
12:13:41.078205,a
12:13:41.078304,a
12:13:41.078403,a
12:13:41.078505,a
12:13:41.078600,a
12:13:41.078705,a
12:13:41.078802,a
12:13:41.078900,a
12:13:41.079100,a
12:13:41.079204,a
12:13:41.079306,a
12:13:41.079404,a
12:13:41.079502,a
12:13:41.079605,a
12:13:41.079701,a
12:13:41.079802,a
12:13:41.079905,a
12:13:41.080100,a
12:13:41.080202,a
12:13:41.080303,a
12:13:41.080405,a
12:13:41.080503,a
12:13:41.080600,a
12:13:41.080703,a
12:13:41.080804,a
12:13:41.080904,a
12:13:41.081103,a
12:13:41.081204,a
12:13:41.081303,a
12:13:41.081402,a
12:13:41.081502,a
12:13:41.081600,a
12:13:41.081702,a
12:13:41.081800,a
12:13:41.081901,a
12:13:41.082105,a
12:13:41.082202,a
12:13:41.082300,a
12:13:41.082401,a
12:13:41.082504,a
12:13:41.082602,a
12:13:41.082702,a
12:13:41.082804,a
12:13:41.082904,a
12:13:41.083105,a
12:13:41.083204,a
12:13:41.083300,a
12:13:41.083405,a
12:13:41.083506,a
12:13:41.083604,a
12:13:41.083701,a
12:13:41.083806,a
12:13:41.083902,a
12:13:41.084100,a
12:13:41.084201,a
12:13:41.084302,a
12:13:41.084402,a
12:13:41.084506,a
12:13:41.084603,a
12:13:41.084700,a
12:13:41.084709,a
12:13:41.084805,a
12:13:41.084901,a
12:13:41.085105,a
12:13:41.085200,a
12:13:41.085300,a
12:13:41.085402,a
12:13:41.085505,a
12:13:41.085606,a
12:13:41.085704,a
12:13:41.085801,a
12:13:41.085903,a
12:13:41.086103,a
12:13:41.086202,a
12:13:41.086300,a
12:13:41.086402,a
12:13:41.086504,a
12:13:41.086603,a
12:13:41.086703,a
12:13:41.086801,a
12:13:41.086902,a
12:13:41.087105,a
12:13:41.087201,a
12:13:41.087301,a
12:13:41.087401,a
12:13:41.087504,a
12:13:41.087604,a
12:13:41.087705,a
12:13:41.087806,a
12:13:41.087905,a
12:13:41.088101,a
12:13:41.088204,a
12:13:41.088304,a
12:13:41.088405,a
12:13:41.088506,a
12:13:41.088605,a
12:13:41.088701,a
12:13:41.088804,a
12:13:41.088902,a
12:13:41.089104,a
12:13:41.089200,a
12:13:41.089304,a
12:13:41.089402,a
12:13:41.089504,a
12:13:41.089605,a
12:13:41.089704,a
12:13:41.089801,a
12:13:41.089906,a
12:13:41.090103,a
12:13:41.090203,a
12:13:41.090306,a
12:13:41.090400,a
12:13:41.090506,a
12:13:41.090603,a
12:13:41.090702,a
12:13:41.090802,a
12:13:41.090900,a
12:13:41.091100,a
12:13:41.091206,a
12:13:41.091300,a
12:13:41.091406,a
12:13:41.091504,a
12:13:41.091602,a
12:13:41.091700,a
12:13:41.091804,a
12:13:41.091903,a
12:13:41.092101,a
12:13:41.092204,a
12:13:41.092305,a
12:13:41.092404,a
12:13:41.092501,a
12:13:41.092600,a
12:13:41.092702,a
12:13:41.092805,a
12:13:41.092906,a
12:13:41.093105,a
12:13:41.093203,a
12:13:41.093303,a
12:13:41.093406,a
12:13:41.093504,a
12:13:41.093603,a
12:13:41.093703,a
12:13:41.093802,a
12:13:41.093902,a
12:13:41.094102,a
12:13:41.094200,a
12:13:41.094304,a
12:13:41.094401,a
12:13:41.094506,a
12:13:41.094600,a
12:13:41.094706,a
12:13:41.094800,a
12:13:41.094903,a
12:13:41.095101,a
12:13:41.095201,a
12:13:41.095306,a
12:13:41.095403,a
12:13:41.095504,a
12:13:41.095603,a
12:13:41.095700,a
12:13:41.095800,a
12:13:41.095904,a
12:13:41.096103,a
12:13:41.096202,a
12:13:41.096303,a
12:13:41.096402,a
12:13:41.096501,a
12:13:41.096604,a
12:13:41.096703,a
12:13:41.096804,a
12:13:41.096900,a
12:13:41.097103,a
12:13:41.097205,a
12:13:41.097300,a
12:13:41.097405,a
12:13:41.097505,a
12:13:41.097600,a
12:13:41.097706,a
12:13:41.097801,a
12:13:41.097903,a
12:13:41.098102,a
12:13:41.098204,a
12:13:41.098301,a
12:13:41.098400,a
12:13:41.098500,a
12:13:41.098606,a
12:13:41.098704,a
12:13:41.098804,a
12:13:41.098903,a
12:13:41.099101,a
12:13:41.099203,a
12:13:41.099306,a
12:13:41.099403,a
12:13:41.099505,a
12:13:41.099606,a
12:13:41.099708,a
12:13:41.099802,a
12:13:41.099904,a
12:13:41.100101,a
12:13:41.100205,a
12:13:41.100304,a
12:13:41.100405,a
12:13:41.100507,a
12:13:41.100600,a
12:13:41.100703,a
12:13:41.100801,a
12:13:41.100902,a
12:13:41.101103,a
12:13:41.101202,a
12:13:41.101307,a
12:13:41.101405,a
12:13:41.101502,a
12:13:41.101600,a
12:13:41.101700,a
12:13:41.101802,a
12:13:41.101903,a
12:13:41.102104,a
12:13:41.102204,a
12:13:41.102305,a
12:13:41.102402,a
12:13:41.102503,a
12:13:41.102605,a
12:13:41.102706,a
12:13:41.102806,a
12:13:41.102907,a
12:13:41.103100,a
12:13:41.103203,a
12:13:41.103304,a
12:13:41.103403,a
12:13:41.103506,a
12:13:41.103605,a
12:13:41.103700,a
12:13:41.103801,a
12:13:41.103908,a
12:13:41.104104,a
12:13:41.104203,a
12:13:41.104302,a
12:13:41.104402,a
12:13:41.104506,a
12:13:41.104604,a
12:13:41.104703,a
12:13:41.104802,a
12:13:41.104902,a
12:13:41.105102,a
12:13:41.105206,a
12:13:41.105305,a
12:13:41.105406,a
12:13:41.105505,a
12:13:41.105602,a
12:13:41.105702,a
12:13:41.105804,a
12:13:41.105904,a
12:13:41.106101,a
12:13:41.106207,a
12:13:41.106300,a
12:13:41.106407,a
12:13:41.106506,a
12:13:41.106603,a
12:13:41.106707,a
12:13:41.106805,a
12:13:41.106902,a
12:13:41.107106,a
12:13:41.107208,a
12:13:41.107308,a
12:13:41.107400,a
12:13:41.107502,a
12:13:41.107600,a
12:13:41.107705,a
12:13:41.107806,a
12:13:41.107900,a
12:13:41.108102,a
12:13:41.108203,a
12:13:41.108306,a
12:13:41.108400,a
12:13:41.108500,a
12:13:41.108600,a
12:13:41.108707,a
12:13:41.108806,a
12:13:41.108907,a
12:13:41.109100,a
12:13:41.109202,a
12:13:41.109302,a
12:13:41.109403,a
12:13:41.109500,a
12:13:41.109602,a
12:13:41.109704,a
12:13:41.109805,a
12:13:41.109905,a
12:13:41.110107,a
12:13:41.110203,a
12:13:41.110305,a
12:13:41.110405,a
12:13:41.110505,a
12:13:41.110604,a
12:13:41.110702,a
12:13:41.110803,a
12:13:41.110902,a
12:13:41.111104,a
12:13:41.111200,a
12:13:41.111301,a
12:13:41.111401,a
12:13:41.111500,a
12:13:41.111602,a
12:13:41.111701,a
12:13:41.111802,a
12:13:41.111902,a
12:13:41.112105,a
12:13:41.112208,a
12:13:41.112300,a
12:13:41.112407,a
12:13:41.112507,a
12:13:41.112607,a
12:13:41.112702,a
12:13:41.112804,a
12:13:41.112902,a
12:13:41.113101,a
12:13:41.113204,a
12:13:41.113304,a
12:13:41.113404,a
12:13:41.113506,a
12:13:41.113605,a
12:13:41.113707,a
12:13:41.113806,a
12:13:41.113908,a
12:13:41.114100,a
12:13:41.114205,a
12:13:41.114308,a
12:13:41.114406,a
12:13:41.114506,a
12:13:41.114607,a
12:13:41.114704,a
12:13:41.114808,a
12:13:41.114900,a
12:13:41.115107,a
12:13:41.115207,a
12:13:41.115300,a
12:13:41.115400,a
12:13:41.115501,a
12:13:41.115606,a
12:13:41.115706,a
12:13:41.115802,a
12:13:41.115905,a
12:13:41.116105,a
12:13:41.116202,a
12:13:41.116300,a
12:13:41.116403,a
12:13:41.116500,a
12:13:41.116606,a
12:13:41.116705,a
12:13:41.116803,a
12:13:41.116902,a
12:13:41.117104,a
12:13:41.117204,a
12:13:41.117304,a
12:13:41.117407,a
12:13:41.117506,a
12:13:41.117600,a
12:13:41.117707,a
12:13:41.117801,a
12:13:41.117907,a
12:13:41.118107,a
12:13:41.118201,a
12:13:41.118306,a
12:13:41.118406,a
12:13:41.118504,a
12:13:41.118603,a
12:13:41.118707,a
12:13:41.118805,a
12:13:41.118902,a
12:13:41.119104,a
12:13:41.119200,a
12:13:41.119303,a
12:13:41.119401,a
12:13:41.119500,a
12:13:41.119605,a
12:13:41.119703,a
12:13:41.119802,a
12:13:41.119900,a
12:13:41.120107,a
12:13:41.120200,a
12:13:41.120306,a
12:13:41.120403,a
12:13:41.120500,a
12:13:41.120601,a
12:13:41.120705,a
12:13:41.120803,a
12:13:41.120905,a
12:13:41.121102,a
12:13:41.121202,a
12:13:41.121302,a
12:13:41.121404,a
12:13:41.121505,a
12:13:41.121605,a
12:13:41.121701,a
12:13:41.121801,a
12:13:41.121900,a
12:13:41.122102,a
12:13:41.122204,a
12:13:41.122303,a
12:13:41.122401,a
12:13:41.122507,a
12:13:41.122607,a
12:13:41.122702,a
12:13:41.122804,a
12:13:41.122907,a
12:13:41.123105,a
12:13:41.123206,a
12:13:41.123308,a
12:13:41.123401,a
12:13:41.123505,a
12:13:41.123606,a
12:13:41.123700,a
12:13:41.123800,a
12:13:41.123903,a
12:13:41.124104,a
12:13:41.124207,a
12:13:41.124300,a
12:13:41.124403,a
12:13:41.124504,a
12:13:41.124606,a
12:13:41.124707,a
12:13:41.124809,a
12:13:41.124901,a
12:13:41.125103,a
12:13:41.125206,a
12:13:41.125301,a
12:13:41.125402,a
12:13:41.125502,a
12:13:41.125603,a
12:13:41.125702,a
12:13:41.125803,a
12:13:41.125902,a
12:13:41.126105,a
12:13:41.126202,a
12:13:41.126300,a
12:13:41.126401,a
12:13:41.126500,a
12:13:41.126601,a
12:13:41.126700,a
12:13:41.126802,a
12:13:41.126906,a
12:13:41.127102,a
12:13:41.127202,a
12:13:41.127303,a
12:13:41.127401,a
12:13:41.127504,a
12:13:41.127605,a
12:13:41.127707,a
12:13:41.127806,a
12:13:41.127907,a
12:13:41.128104,a
12:13:41.128207,a
12:13:41.128305,a
12:13:41.128405,a
12:13:41.128507,a
12:13:41.128605,a
12:13:41.128708,a
12:13:41.128804,a
12:13:41.128903,a
12:13:41.129107,a
12:13:41.129204,a
12:13:41.129302,a
12:13:41.129405,a
12:13:41.129504,a
12:13:41.129603,a
12:13:41.129700,a
12:13:41.129800,a
12:13:41.129900,a
12:13:41.130106,a
12:13:41.130202,a
12:13:41.130302,a
12:13:41.130402,a
12:13:41.130506,a
12:13:41.130606,a
12:13:41.130700,a
12:13:41.130800,a
12:13:41.130906,a
12:13:41.131104,a
12:13:41.131207,a
12:13:41.131302,a
12:13:41.131400,a
12:13:41.131506,a
12:13:41.131603,a
12:13:41.131702,a
12:13:41.131801,a
12:13:41.131908,a
12:13:41.132108,a
12:13:41.132202,a
12:13:41.132302,a
12:13:41.132402,a
12:13:41.132502,a
12:13:41.132601,a
12:13:41.132707,a
12:13:41.132806,a
12:13:41.132903,a
12:13:41.133105,a
12:13:41.133206,a
12:13:41.133305,a
12:13:41.133405,a
12:13:41.133504,a
12:13:41.133603,a
12:13:41.133703,a
12:13:41.133801,a
12:13:41.133900,a
12:13:41.134103,a
12:13:41.134204,a
12:13:41.134306,a
12:13:41.134404,a
12:13:41.134502,a
12:13:41.134602,a
12:13:41.134701,a
12:13:41.134804,a
12:13:41.134904,a
12:13:41.135107,a
12:13:41.135207,a
12:13:41.135306,a
12:13:41.135404,a
12:13:41.135502,a
12:13:41.135604,a
12:13:41.135706,a
12:13:41.135805,a
12:13:41.135906,a
12:13:41.136100,a
12:13:41.136202,a
12:13:41.136305,a
12:13:41.136405,a
12:13:41.136505,a
12:13:41.136600,a
12:13:41.136707,a
12:13:41.136803,a
12:13:41.136904,a
12:13:41.137102,a
12:13:41.137201,a
12:13:41.137300,a
12:13:41.137400,a
12:13:41.137507,a
12:13:41.137603,a
12:13:41.137706,a
12:13:41.137804,a
12:13:41.137901,a
12:13:41.138105,a
12:13:41.138202,a
12:13:41.138305,a
12:13:41.138406,a
12:13:41.138504,a
12:13:41.138604,a
12:13:41.138704,a
12:13:41.138804,a
12:13:41.138900,a
12:13:41.139102,a
12:13:41.139202,a
12:13:41.139300,a
12:13:41.139405,a
12:13:41.139506,a
12:13:41.139606,a
12:13:41.139701,a
12:13:41.139803,a
12:13:41.139904,a
12:13:41.140107,a
12:13:41.140204,a
12:13:41.140303,a
12:13:41.140402,a
12:13:41.140500,a
12:13:41.140603,a
12:13:41.140703,a
12:13:41.140804,a
12:13:41.140904,a
12:13:41.141105,a
12:13:41.141206,a
12:13:41.141306,a
12:13:41.141406,a
12:13:41.141503,a
12:13:41.141605,a
12:13:41.141704,a
12:13:41.141803,a
12:13:41.141907,a
12:13:41.142105,a
12:13:41.142202,a
12:13:41.142304,a
12:13:41.142404,a
12:13:41.142504,a
12:13:41.142603,a
12:13:41.142702,a
12:13:41.142801,a
12:13:41.142902,a
12:13:41.143103,a
12:13:41.143200,a
12:13:41.143301,a
12:13:41.143408,a
12:13:41.143501,a
12:13:41.143601,a
12:13:41.143700,a
12:13:41.143801,a
12:13:41.143900,a
12:13:41.144100,a
12:13:41.144201,a
12:13:41.144302,a
12:13:41.144400,a
12:13:41.144506,a
12:13:41.144608,a
12:13:41.144708,a
12:13:41.144800,a
12:13:41.144906,a
12:13:41.145104,a
12:13:41.145205,a
12:13:41.145303,a
12:13:41.145405,a
12:13:41.145503,a
12:13:41.145605,a
12:13:41.145704,a
12:13:41.145806,a
12:13:41.145905,a
12:13:41.146106,a
12:13:41.146200,a
12:13:41.146307,a
12:13:41.146404,a
12:13:41.146500,a
12:13:41.146601,a
12:13:41.146700,a
12:13:41.146806,a
12:13:41.146904,a
12:13:41.147104,a
12:13:41.147207,a
12:13:41.147306,a
12:13:41.147407,a
12:13:41.147506,a
12:13:41.147608,a
12:13:41.147707,a
12:13:41.147804,a
12:13:41.147905,a
12:13:41.148101,a
12:13:41.148201,a
12:13:41.148302,a
12:13:41.148400,a
12:13:41.148506,a
12:13:41.148602,a
12:13:41.148703,a
12:13:41.148800,a
12:13:41.148908,a
12:13:41.149102,a
12:13:41.149207,a
12:13:41.149308,a
12:13:41.149407,a
12:13:41.149508,a
12:13:41.149606,a
12:13:41.149705,a
12:13:41.149802,a
12:13:41.149903,a
12:13:41.150105,a
12:13:41.150208,a
12:13:41.150303,a
12:13:41.150402,a
12:13:41.150508,a
12:13:41.150600,a
12:13:41.150700,a
12:13:41.150806,a
12:13:41.150903,a
12:13:41.151101,a
12:13:41.151201,a
12:13:41.151302,a
12:13:41.151402,a
12:13:41.151501,a
12:13:41.151606,a
12:13:41.151707,a
12:13:41.151802,a
12:13:41.151900,a
12:13:41.152102,a
12:13:41.152204,a
12:13:41.152306,a
12:13:41.152407,a
12:13:41.152501,a
12:13:41.152602,a
12:13:41.152702,a
12:13:41.152802,a
12:13:41.152902,a
12:13:41.153105,a
12:13:41.153207,a
12:13:41.153303,a
12:13:41.153401,a
12:13:41.153505,a
12:13:41.153606,a
12:13:41.153703,a
12:13:41.153801,a
12:13:41.153900,a
12:13:41.154105,a
12:13:41.154205,a
12:13:41.154304,a
12:13:41.154403,a
12:13:41.154504,a
12:13:41.154602,a
12:13:41.154701,a
12:13:41.154801,a
12:13:41.154902,a
12:13:41.155104,a
12:13:41.155203,a
12:13:41.155307,a
12:13:41.155406,a
12:13:41.155505,a
12:13:41.155603,a
12:13:41.155703,a
12:13:41.155800,a
12:13:41.155905,a
12:13:41.156107,a
12:13:41.156200,a
12:13:41.156301,a
12:13:41.156403,a
12:13:41.156501,a
12:13:41.156606,a
12:13:41.156705,a
12:13:41.156804,a
12:13:41.156904,a
12:13:41.157103,a
12:13:41.157203,a
12:13:41.157306,a
12:13:41.157406,a
12:13:41.157503,a
12:13:41.157601,a
12:13:41.157702,a
12:13:41.157800,a
12:13:41.157906,a
12:13:41.158100,a
12:13:41.158206,a
12:13:41.158307,a
12:13:41.158406,a
12:13:41.158507,a
12:13:41.158605,a
12:13:41.158705,a
12:13:41.158806,a
12:13:41.158903,a
12:13:41.159100,a
12:13:41.159207,a
12:13:41.159307,a
12:13:41.159405,a
12:13:41.159506,a
12:13:41.159606,a
12:13:41.159706,a
12:13:41.159807,a
12:13:41.159907,a
12:13:41.160104,a
12:13:41.160203,a
12:13:41.160304,a
12:13:41.160406,a
12:13:41.160503,a
12:13:41.160600,a
12:13:41.160703,a
12:13:41.160803,a
12:13:41.160905,a
12:13:41.161103,a
12:13:41.161200,a
12:13:41.161300,a
12:13:41.161404,a
12:13:41.161500,a
12:13:41.161604,a
12:13:41.161707,a
12:13:41.161802,a
12:13:41.161908,a
12:13:41.162107,a
12:13:41.162206,a
12:13:41.162302,a
12:13:41.162407,a
12:13:41.162500,a
12:13:41.162602,a
12:13:41.162707,a
12:13:41.162801,a
12:13:41.162905,a
12:13:41.163105,a
12:13:41.163203,a
12:13:41.163306,a
12:13:41.163405,a
12:13:41.163507,a
12:13:41.163601,a
12:13:41.163704,a
12:13:41.163806,a
12:13:41.163905,a
12:13:41.164103,a
12:13:41.164207,a
12:13:41.164306,a
12:13:41.164405,a
12:13:41.164508,a
12:13:41.164602,a
12:13:41.164707,a
12:13:41.164802,a
12:13:41.164905,a
12:13:41.165100,a
12:13:41.165201,a
12:13:41.165300,a
12:13:41.165406,a
12:13:41.165506,a
12:13:41.165605,a
12:13:41.165702,a
12:13:41.165804,a
12:13:41.165900,a
12:13:41.166102,a
12:13:41.166207,a
12:13:41.166305,a
12:13:41.166404,a
12:13:41.166504,a
12:13:41.166603,a
12:13:41.166702,a
12:13:41.166805,a
12:13:41.166905,a
12:13:41.167103,a
12:13:41.167201,a
12:13:41.167305,a
12:13:41.167402,a
12:13:41.167505,a
12:13:41.167606,a
12:13:41.167706,a
12:13:41.167806,a
12:13:41.167906,a
12:13:41.168105,a
12:13:41.168206,a
12:13:41.168305,a
12:13:41.168404,a
12:13:41.168506,a
12:13:41.168607,a
12:13:41.168706,a
12:13:41.168806,a
12:13:41.168902,a
12:13:41.169102,a
12:13:41.169200,a
12:13:41.169308,a
12:13:41.169405,a
12:13:41.169504,a
12:13:41.169605,a
12:13:41.169704,a
12:13:41.169805,a
12:13:41.169905,a
12:13:41.170102,a
12:13:41.170205,a
12:13:41.170302,a
12:13:41.170404,a
12:13:41.170507,a
12:13:41.170602,a
12:13:41.170702,a
12:13:41.170803,a
12:13:41.170906,a
12:13:41.171102,a
12:13:41.171205,a
12:13:41.171307,a
12:13:41.171401,a
12:13:41.171502,a
12:13:41.171604,a
12:13:41.171700,a
12:13:41.171800,a
12:13:41.171901,a
12:13:41.172105,a
12:13:41.172208,a
12:13:41.172301,a
12:13:41.172404,a
12:13:41.172506,a
12:13:41.172607,a
12:13:41.172707,a
12:13:41.172808,a
12:13:41.172907,a
12:13:41.173106,a
12:13:41.173207,a
12:13:41.173305,a
12:13:41.173500,a
12:13:41.173602,a
12:13:41.173703,a
12:13:41.173800,a
12:13:41.173905,a
12:13:41.174107,a
12:13:41.174207,a
12:13:41.174307,a
12:13:41.174405,a
12:13:41.174503,a
12:13:41.174600,a
12:13:41.174707,a
12:13:41.174903,a
12:13:41.175105,a
12:13:41.175205,a
12:13:41.175305,a
12:13:41.175404,a
12:13:41.175501,a
12:13:41.175606,a
12:13:41.175705,a
12:13:41.175800,a
12:13:41.175900,a
12:13:41.176104,a
12:13:41.176201,a
12:13:41.176301,a
12:13:41.176407,a
12:13:41.176503,a
12:13:41.176605,a
12:13:41.176703,a
12:13:41.176802,a
12:13:41.176902,a
12:13:41.177101,a
12:13:41.177202,a
12:13:41.177300,a
12:13:41.177400,a
12:13:41.177507,a
12:13:41.177607,a
12:13:41.177705,a
12:13:41.177802,a
12:13:41.177906,a
12:13:41.178101,a
12:13:41.178205,a
12:13:41.178305,a
12:13:41.178400,a
12:13:41.178500,a
12:13:41.178606,a
12:13:41.178706,a
12:13:41.178806,a
12:13:41.178907,a
12:13:41.179106,a
12:13:41.179205,a
12:13:41.179303,a
12:13:41.179403,a
12:13:41.179500,a
12:13:41.179608,a
12:13:41.179705,a
12:13:41.179804,a
12:13:41.179904,a
12:13:41.180102,a
12:13:41.180201,a
12:13:41.180307,a
12:13:41.180408,a
12:13:41.180506,a
12:13:41.180603,a
12:13:41.180705,a
12:13:41.180803,a
12:13:41.180901,a
12:13:41.181104,a
12:13:41.181204,a
12:13:41.181303,a
12:13:41.181408,a
12:13:41.181501,a
12:13:41.181606,a
12:13:41.181706,a
12:13:41.181805,a
12:13:41.181904,a
12:13:41.182105,a
12:13:41.182202,a
12:13:41.182304,a
12:13:41.182402,a
12:13:41.182500,a
12:13:41.182606,a
12:13:41.182706,a
12:13:41.182805,a
12:13:41.182905,a
12:13:41.183101,a
12:13:41.183208,a
12:13:41.183306,a
12:13:41.183405,a
12:13:41.183500,a
12:13:41.183600,a
12:13:41.183703,a
12:13:41.183802,a
12:13:41.183903,a
12:13:41.184100,a
12:13:41.184200,a
12:13:41.184307,a
12:13:41.184400,a
12:13:41.184501,a
12:13:41.184602,a
12:13:41.184700,a
12:13:41.184802,a
12:13:41.184900,a
12:13:41.185103,a
12:13:41.185202,a
12:13:41.185301,a
12:13:41.185407,a
12:13:41.185506,a
12:13:41.185601,a
12:13:41.185701,a
12:13:41.185801,a
12:13:41.185905,a
12:13:41.186101,a
12:13:41.186203,a
12:13:41.186301,a
12:13:41.186404,a
12:13:41.186508,a
12:13:41.186601,a
12:13:41.186706,a
12:13:41.186803,a
12:13:41.186905,a
12:13:41.187101,a
12:13:41.187205,a
12:13:41.187301,a
12:13:41.187404,a
12:13:41.187500,a
12:13:41.187606,a
12:13:41.187702,a
12:13:41.187807,a
12:13:41.187905,a
12:13:41.188100,a
12:13:41.188204,a
12:13:41.188303,a
12:13:41.188402,a
12:13:41.188508,a
12:13:41.188604,a
12:13:41.188700,a
12:13:41.188808,a
12:13:41.188906,a
12:13:41.189104,a
12:13:41.189205,a
12:13:41.189306,a
12:13:41.189404,a
12:13:41.189506,a
12:13:41.189606,a
12:13:41.189700,a
12:13:41.189808,a
12:13:41.189900,a
12:13:41.190104,a
12:13:41.190207,a
12:13:41.190305,a
12:13:41.190403,a
12:13:41.190501,a
12:13:41.190600,a
12:13:41.190706,a
12:13:41.190804,a
12:13:41.190906,a
12:13:41.191105,a
12:13:41.191205,a
12:13:41.191305,a
12:13:41.191402,a
12:13:41.191504,a
12:13:41.191601,a
12:13:41.191700,a
12:13:41.191807,a
12:13:41.191906,a
12:13:41.192106,a
12:13:41.192203,a
12:13:41.192303,a
12:13:41.192402,a
12:13:41.192502,a
12:13:41.192608,a
12:13:41.192700,a
12:13:41.192800,a
12:13:41.192900,a
12:13:41.193101,a
12:13:41.193203,a
12:13:41.193302,a
12:13:41.193400,a
12:13:41.193508,a
12:13:41.193606,a
12:13:41.193705,a
12:13:41.193803,a
12:13:41.193906,a
12:13:41.194101,a
12:13:41.194203,a
12:13:41.194303,a
12:13:41.194401,a
12:13:41.194507,a
12:13:41.194606,a
12:13:41.194704,a
12:13:41.194806,a
12:13:41.194904,a
12:13:41.195102,a
12:13:41.195203,a
12:13:41.195303,a
12:13:41.195402,a
12:13:41.195500,a
12:13:41.195600,a
12:13:41.195707,a
12:13:41.195800,a
12:13:41.195907,a
12:13:41.196106,a
12:13:41.196200,a
12:13:41.196303,a
12:13:41.196406,a
12:13:41.196504,a
12:13:41.196605,a
12:13:41.196704,a
12:13:41.196804,a
12:13:41.196903,a
12:13:41.197105,a
12:13:41.197205,a
12:13:41.197306,a
12:13:41.197408,a
12:13:41.197506,a
12:13:41.197605,a
12:13:41.197706,a
12:13:41.197805,a
12:13:41.197905,a
12:13:41.198107,a
12:13:41.198205,a
12:13:41.198308,a
12:13:41.198407,a
12:13:41.198505,a
12:13:41.198605,a
12:13:41.198702,a
12:13:41.198802,a
12:13:41.198901,a
12:13:41.199103,a
12:13:41.199203,a
12:13:41.199304,a
12:13:41.199404,a
12:13:41.199503,a
12:13:41.199603,a
12:13:41.199703,a
12:13:41.199802,a
12:13:41.199901,a
12:13:41.200103,a
12:13:41.200205,a
12:13:41.200303,a
12:13:41.200402,a
12:13:41.200502,a
12:13:41.200601,a
12:13:41.200706,a
12:13:41.200806,a
12:13:41.200908,a
12:13:41.201104,a
12:13:41.201208,a
12:13:41.201302,a
12:13:41.201407,a
12:13:41.201506,a
12:13:41.201606,a
12:13:41.201706,a
12:13:41.201805,a
12:13:41.201902,a
12:13:41.202104,a
12:13:41.202202,a
12:13:41.202302,a
12:13:41.202403,a
12:13:41.202504,a
12:13:41.202605,a
12:13:41.202704,a
12:13:41.202803,a
12:13:41.202900,a
12:13:41.203101,a
12:13:41.203202,a
12:13:41.203307,a
12:13:41.203405,a
12:13:41.203506,a
12:13:41.203604,a
12:13:41.203707,a
12:13:41.203805,a
12:13:41.203903,a
12:13:41.204101,a
12:13:41.204207,a
12:13:41.204306,a
12:13:41.204405,a
12:13:41.204503,a
12:13:41.204601,a
12:13:41.204701,a
12:13:41.204807,a
12:13:41.204908,a
12:13:41.205103,a
12:13:41.205206,a
12:13:41.205306,a
12:13:41.205403,a
12:13:41.205501,a
12:13:41.205605,a
12:13:41.205700,a
12:13:41.205807,a
12:13:41.205905,a
12:13:41.206100,a
12:13:41.206201,a
12:13:41.206300,a
12:13:41.206402,a
12:13:41.206502,a
12:13:41.206601,a
12:13:41.206708,a
12:13:41.206802,a
12:13:41.206907,a
12:13:41.207105,a
12:13:41.207201,a
